756190,5700,48
756200,5700,48
756210,6000,48
756220,6000,48
756230,6000,48
756240,6000,48
756250,6000,48
756260,5700,48
756270,5700,48
756280,6000,48
756290,6600,48
756300,6600,48
756310,6000,48
756320,6300,48
756330,6300,48
756340,6000,48
756350,5700,48
756360,6300,48
756370,6300,48
756380,6600,48
756390,6300,48
756400,6000,48
756410,6000,48
756420,6300,48
756430,6300,48
756440,6300,48
756450,6000,48
756460,6000,48
756470,6600,48
756480,6300,48
756490,6300,48
756500,6000,48
756510,6300,48
756520,6300,48
756530,6000,48
756540,6300,48
756550,6300,48
756560,6600,48
756570,6000,48
756580,6300,48
756590,6300,48
756600,6600,48
756610,6600,48
756620,6000,48
756630,6300,48
756640,6600,48
756650,6600,48
756660,6600,48
756670,6300,48
756680,6000,48
756690,6300,48
756700,5700,48
756710,6000,48
756720,6300,48
756730,6300,48
756740,6300,48
756750,6000,48
756760,6000,48
756770,6300,48
756780,6300,48
756790,6000,48
756800,6000,48
756810,6000,48
756820,6300,48
756830,6300,48
756840,6000,48
756850,6000,48
756860,6300,48
756870,6000,48
756880,6000,48
756890,6300,48
756900,6600,48
756910,6600,48
756920,6300,48
756930,6000,48
756940,6300,48
756950,6300,48
756960,6300,48
756970,6000,48
756980,6000,48
756990,6300,48
757000,6600,48
757010,6600,48
757020,6000,48
757030,6300,48
757040,6600,48
757050,6000,48
757060,6000,48
757070,6300,48
757080,6600,48
757090,6000,48
757100,6000,48
757110,6300,48
757120,6600,48
757130,6300,48
757140,6300,48
757150,6000,48
757160,6000,48
757170,6300,48
757180,6300,48
757190,6000,48
757200,6000,48
757210,6300,48
757220,6600,48
757230,6000,48
757240,6300,48
757250,6600,48
757260,6600,48
757270,6000,48
757280,6000,48
757290,6600,48
757300,6300,48
757310,6300,48
757320,6000,48
757330,6000,48
757340,6300,48
757350,6600,48
757360,6300,48
757370,6000,48
757380,6300,48
757390,6300,48
757400,6600,48
757410,6000,48
757420,6300,48
757430,6300,48
757440,6300,48
757450,6000,48
757460,6300,48
757470,6300,48
757480,6300,48
757490,6000,48
757500,6000,48
757510,6000,48
757520,6600,48
757530,6300,48
757540,6000,48
757550,6300,48
757560,6000,48
757570,6600,48
757580,6300,48
757590,6600,48
757600,6600,48
757610,6300,48
757620,6000,48
757630,6000,48
757640,6300,48
757650,6600,48
757660,6300,48
757670,6000,48
757680,6000,48
757690,6600,48
757700,6600,48
757710,6300,48
757720,6000,48
757730,6300,48
757740,6300,48
757750,6600,48
757760,6300,48
757770,6600,48
757780,6300,48
757790,6300,48
757800,6000,48
757810,6300,48
757820,6300,48
757830,6300,48
757840,6000,48
757850,6300,48
757860,6000,48
757870,6600,48
757880,6300,48
757890,6300,48
757900,6000,48
757910,6300,48
757920,6600,48
757930,6300,48
757940,6300,48
757950,6300,48
757960,6300,48
757970,6000,48
757980,6000,48
757990,6300,48
758000,6600,48
758010,6000,48
758020,6300,48
758030,6300,48
758040,6600,48
758050,6600,48
758060,6300,48
758070,6000,48
758080,6000,48
758090,6300,48
758100,6300,48
758110,6300,48
758120,6600,48
758130,6600,48
758140,6300,48
758150,6000,48
758160,6300,48
758170,6600,48
758180,6300,48
758190,6000,48
758200,6000,48
758210,6300,48
758220,6600,48
758230,6300,48
758240,6000,48
758250,6000,48
758260,6300,48
758270,6300,48
758280,6300,48
758290,6000,48
758300,6300,48
758310,6300,48
758320,6000,48
758330,6300,48
758340,6300,48
758350,6300,48
758360,6000,48
758370,6000,48
758380,6300,48
758390,6300,48
758400,6600,48
758410,6000,48
758420,6300,48
758430,6300,48
758440,6600,48
758450,6600,48
758460,6300,48
758470,6000,48
758480,6300,48
758490,6300,48
758500,6300,48
758510,6600,48
758520,6600,48
758530,6300,48
758540,6300,48
758550,6000,48
758560,6300,48
758570,6600,48
758580,6300,48
758590,6000,48
758600,6300,48
758610,6300,48
758620,6300,48
758630,6300,48
758640,6000,48
758650,6300,48
758660,6300,48
758670,6000,48
758680,6300,48
758690,6300,48
758700,6300,48
758710,6000,48
758720,6000,48
758730,6300,48
758740,6300,48
758750,6300,48
758760,6000,48
758770,6000,48
758780,6300,48
758790,6600,48
758800,6300,48
758810,6000,48
758820,6000,48
758830,6300,48
758840,6000,48
758850,6300,48
758860,6600,48
758870,6600,48
758880,6300,48
758890,6000,48
758900,6300,48
758910,6600,48
758920,6600,48
758930,6300,48
758940,6000,48
758950,6300,48
758960,6300,48
758970,6600,48
758980,6000,48
758990,6000,48
759000,6300,48
759010,6300,48
759020,6000,95
759030,6600,95
759040,6900,95
759050,6900,95
759060,8100,95
759070,8100,95
759080,9000,95
759090,9300,95
759100,9300,95
759110,9600,95
759120,10200,95
759130,10200,95
759140,10500,95
759150,10800,95
759160,10800,95
759170,11100,95
759180,11400,95
759190,12000,95
759200,11700,95
759210,11700,95
759220,11700,95
759230,12300,95
759240,12300,95
759250,12000,95
759260,12300,95
759270,12600,95
759280,12000,95
759290,12300,95
759300,12300,95
759310,12000,95
759320,12600,95
759330,12600,95
759340,12300,95
759350,12300,95
759360,12600,95
759370,12000,95
759380,12300,95
759390,12300,95
759400,12300,95
759410,12300,95
759420,12300,95
759430,12300,95
759440,12300,95
759450,12000,95
759460,12300,95
759470,12300,95
759480,12000,95
759490,12300,95
759500,12000,95
759510,12300,95
759520,12300,95
759530,12000,95
759540,12300,95
759550,12600,95
759560,12600,95
759570,12600,95
759580,12900,95
759590,12300,95
759600,12900,95
759610,12300,95
759620,12600,95
759630,12600,95
759640,12600,95
759650,12900,95
759660,12600,95
759670,12600,95
759680,12600,95
759690,12300,95
759700,12600,95
759710,12600,95
759720,12300,95
759730,12600,95
759740,12300,95
759750,12300,95
759760,12600,95
759770,12000,95
759780,12600,95
759790,12300,95
759800,12300,95
759810,12300,95
759820,12300,95
759830,12300,95
759840,12300,95
759850,12300,95
759860,12600,95
759870,12300,95
759880,12300,95
759890,12300,95
759900,12600,95
759910,12600,95
759920,12600,95
759930,12300,95
759940,12600,95
759950,12600,95
759960,12600,95
759970,12600,95
759980,12300,95
759990,12600,95
760000,12600,95
760010,12600,95
760020,12600,95
760030,12300,95
760040,12600,95
760050,12600,95
760060,12600,95
760070,12600,95
760080,12300,95
760090,12300,95
760100,12300,95
760110,12000,95
760120,12600,95
760130,12300,95
760140,12000,95
760150,12600,95
760160,12000,95
760170,12600,95
760180,12300,95
760190,12300,95
760200,12600,95
760210,12000,95
760220,12300,95
760230,12300,95
760240,12300,95
760250,12600,95
760260,12600,95
760270,12300,95
760280,12600,95
760290,12600,95
760300,12600,95
760310,12900,95
760320,12600,95
760330,12600,95
760340,12600,95
760350,12600,95
760360,12600,95
760370,12300,95
760380,12900,95
760390,12900,95
760400,12300,95
760410,12900,95
760420,12300,95
760430,12600,95
760440,12300,95
760450,12300,95
760460,12300,95
760470,12600,95
760480,12300,95
760490,12600,95
760500,12300,95
760510,12300,95
760520,12300,95
760530,12000,95
760540,12300,95
760550,12300,95
760560,12300,95
760570,12600,95
760580,12000,95
760590,12300,95
760600,12300,95
760610,12300,95
760620,12300,95
760630,12600,95
760640,12300,95
760650,12600,95
760660,12300,95
760670,12600,95
760680,12600,95
760690,12600,95
760700,12600,95
760710,12300,95
760720,12600,95
760730,12600,95
760740,12600,95
760750,12900,95
760760,12600,95
760770,12600,95
760780,12600,95
760790,12600,95
760800,12900,95
760810,12600,95
760820,12300,95
760830,12300,95
760840,12300,95
760850,12300,95
760860,12300,95
760870,12000,95
760880,12300,95
760890,12300,95
760900,12300,95
760910,12600,95
760920,12000,95
760930,12300,95
760940,12600,95
760950,12000,95
760960,12300,95
760970,12300,95
760980,12600,95
760990,12300,95
761000,12300,95
761010,12300,95
761020,12300,95
761030,12300,95
761040,12600,95
761050,12600,95
761060,12600,95
761070,12300,95
761080,12300,95
761090,12600,95
761100,12600,95
761110,12600,95
761120,12900,95
761130,12600,95
761140,12900,95
761150,12600,95
761160,12600,95
761170,12600,95
761180,12300,95
761190,12300,95
761200,12300,95
761210,12300,95
761220,12300,95
761230,12600,95
761240,12300,95
761250,12600,95
761260,12300,95
761270,12300,95
761280,12300,95
761290,12000,95
761300,12300,95
761310,12300,95
761320,12300,95
761330,12600,95
761340,12000,95
761350,12300,95
761360,12600,95
761370,12300,95
761380,12300,95
761390,12300,95
761400,12600,95
761410,12600,95
761420,12300,95
761430,12300,95
761440,12300,95
761450,12300,95
761460,12600,95
761470,12300,95
761480,12300,95
761490,12600,95
761500,12300,95
761510,12600,95
761520,12300,95
761530,12900,95
761540,12900,95
761550,12300,95
761560,12300,95
761570,12300,95
761580,12300,95
761590,12600,95
761600,12300,95
761610,12000,95
761620,12300,95
761630,12000,95
761640,12300,95
761650,12300,95
761660,12300,95
761670,12600,95
761680,12300,95
761690,12300,95
761700,12300,95
761710,12300,95
761720,12300,95
761730,12300,95
761740,12300,95
761750,12600,95
761760,12300,95
761770,12600,95
761780,12300,95
761790,12300,95
761800,12600,95
761810,12300,95
761820,12600,95
761830,12600,95
761840,12300,95
761850,12600,95
761860,12600,95
761870,12600,95
761880,12600,95
761890,12300,95
761900,12600,95
761910,12300,95
761920,12900,95
761930,12300,95
761940,12000,95
761950,12600,95
761960,12600,95
761970,12300,95
761980,12600,95
761990,12300,95
762000,12300,95
762010,12300,95
762020,12300,-56
762030,12600,-56
762040,12300,-56
762050,11700,-56
762060,11700,-56
762070,11100,-56
762080,10500,-56
762090,10200,-56
762100,9900,-56
762110,9900,-56
762120,9600,-56
762130,9600,-56
762140,9300,-56
762150,9600,-56
762160,9900,-56
762170,9600,-56
762180,9600,-56
762190,9000,-56
762200,9000,-56
762210,9000,-56
762220,8700,-56
762230,8100,-56
762240,8400,-56
762250,7800,-56
762260,8100,-56
762270,7500,-56
762280,7200,-56
762290,7800,-56
762300,6900,-56
762310,6900,-56
762320,6600,-56
762330,6000,-56
762340,6000,-56
762350,6000,-56
762360,6000,-56
762370,5700,-56
762380,5700,-56
762390,5100,-56
762400,4500,-56
762410,3300,-56
762420,2400,-56
762430,1500,-56
762440,300,-56
762450,-600,-56
762460,-2100,-56
762470,-3300,-56
762480,-3600,-56
762490,-3900,-56
762500,-4500,-56
762510,-5400,-56
762520,-5400,-56
762530,-5700,-56
762540,-5700,-56
762550,-6000,-56
762560,-6300,-56
762570,-6600,-56
762580,-6300,-56
762590,-6600,-56
762600,-6600,-56
762610,-6900,-56
762620,-6600,-56
762630,-6600,-56
762640,-6600,-56
762650,-6900,-56
762660,-7200,-56
762670,-6900,-56
762680,-7200,-56
762690,-7200,-56
762700,-6900,-56
762710,-7500,-56
762720,-6900,-56
762730,-6900,-56
762740,-7200,-56
762750,-6900,-56
762760,-6900,-56
762770,-7200,-56
762780,-6900,-56
762790,-7500,-56
762800,-7200,-56
762810,-7200,-56
762820,-7200,-56
762830,-7200,-56
762840,-6900,-56
762850,-6900,-56
762860,-7200,-56
762870,-6600,-56
762880,-7200,-56
762890,-7500,-56
762900,-6900,-56
762910,-7500,-56
762920,-6900,-56
762930,-6900,-56
762940,-7500,-56
762950,-6900,-56
762960,-7500,-56
762970,-7200,-56
762980,-6900,-56
762990,-7500,-56
763000,-7500,-56
763010,-7200,-56
763020,-7200,-56
763030,-7500,-56
763040,-7200,-56
763050,-7200,-56
763060,-7500,-56
763070,-7200,-56
763080,-7800,-56
763090,-7200,-56
763100,-7200,-56
763110,-7500,-56
763120,-7200,-56
763130,-7500,-56
763140,-7200,-56
763150,-6900,-56
763160,-7200,-56
763170,-7200,-56
763180,-7200,-56
763190,-7200,-56
763200,-7200,-56
763210,-6900,-56
763220,-7200,-56
763230,-7200,-56
763240,-6900,-56
763250,-7500,-56
763260,-7200,-56
763270,-7200,-56
763280,-7500,-56
763290,-6900,-56
763300,-7200,-56
763310,-7200,-56
763320,-6900,-56
763330,-7500,-56
763340,-6900,-56
763350,-7500,-56
763360,-7200,-56
763370,-7500,-56
763380,-7200,-56
763390,-7500,-56
763400,-7200,-56
763410,-6900,-56
763420,-7500,-56
763430,-7200,-56
763440,-7200,-56
763450,-7500,-56
763460,-7200,-56
763470,-7500,-56
763480,-7200,-56
763490,-7200,-56
763500,-7200,-56
763510,-7200,-56
763520,-7200,-56
763530,-7200,-56
763540,-7200,-56
763550,-6900,-56
763560,-7200,-56
763570,-7200,-56
763580,-6900,-56
763590,-7500,-56
763600,-7200,-56
763610,-7200,-56
763620,-7500,-56
763630,-6900,-56
763640,-7500,-56
763650,-6900,-56
763660,-6900,-56
763670,-7500,-56
763680,-6900,-56
763690,-7200,-56
763700,-7500,-56
763710,-7500,-56
763720,-6900,-56
763730,-7500,-56
763740,-7500,-56
763750,-7200,-56
763760,-7500,-56
763770,-7200,-56
763780,-7200,-56
763790,-7500,-56
763800,-7200,-56
763810,-7200,-56
763820,-7200,-56
763830,-7200,-56
763840,-7500,-56
763850,-6900,-56
763860,-7200,-56
763870,-7500,-56
763880,-6900,-56
763890,-6900,-56
763900,-7200,-56
763910,-7200,-56
763920,-6900,-56
763930,-7500,-56
763940,-6900,-56
763950,-6900,-56
763960,-7500,-56
763970,-6900,-56
763980,-7500,-56
763990,-7200,-56
764000,-7200,-56
764010,-7200,-56
764020,-7200,-56
764030,-7200,-56
764040,-7200,-56
764050,-7200,-56
764060,-7200,-56
764070,-7200,-56
764080,-7500,-56
764090,-7200,-56
764100,-7500,-56
764110,-7500,-56
764120,-7500,-56
764130,-7500,-56
764140,-6900,-56
764150,-7500,-56
764160,-7200,-56
764170,-7200,-56
764180,-7500,-56
764190,-7200,-56
764200,-7200,-56
764210,-7200,-56
764220,-7200,-56
764230,-7500,-56
764240,-7200,-56
764250,-7200,-56
764260,-6900,-56
764270,-7200,-56
764280,-6900,-56
764290,-7200,-56
764300,-7200,-56
764310,-6600,-56
764320,-7200,-56
764330,-7200,-56
764340,-6900,-56
764350,-7200,-56
764360,-6900,-56
764370,-7200,-56
764380,-7200,-56
764390,-6900,-56
764400,-7500,-56
764410,-6900,-56
764420,-7200,-56
764430,-7200,-56
764440,-7500,-56
764450,-7200,-56
764460,-7200,-56
764470,-7500,-56
764480,-7200,-56
764490,-7800,-56
764500,-7200,-56
764510,-7200,-56
764520,-7500,-56
764530,-7200,-56
764540,-7500,-56
764550,-7200,-56
764560,-7200,-56
764570,-7500,-56
764580,-7200,-56
764590,-7200,-56
764600,-7500,-56
764610,-7500,-56
764620,-6900,-56
764630,-7200,-56
764640,-7200,-56
764650,-6900,-56
764660,-7500,-56
764670,-6900,-56
764680,-6900,-56
764690,-7500,-56
764700,-6900,-56
764710,-7200,-56
764720,-7200,-56
764730,-6900,-56
764740,-7200,-56
764750,-6900,-56
764760,-7200,-56
764770,-7200,-56
764780,-6900,-56
764790,-7200,-56
764800,-7200,-56
764810,-7500,-56
764820,-7200,-56
764830,-7800,-56
764840,-7200,-56
764850,-7200,-56
764860,-7500,-56
764870,-7200,-56
764880,-7500,-56
764890,-7500,-56
764900,-7200,-56
764910,-7500,-56
764920,-7200,-56
764930,-7200,-56
764940,-7200,-56
764950,-7200,-56
764960,-7500,-56
764970,-7500,-56
764980,-7500,-56
764990,-6900,-56
765000,-7200,-56
765010,-7200,-56
765020,-6900,56
765030,-7200,56
765040,-6300,56
765050,-6000,56
765060,-5400,56
765070,-5100,56
765080,-3900,56
765090,-3000,56
765100,-1800,56
765110,-900,56
765120,600,56
765130,1500,56
765140,2700,56
765150,3600,56
765160,4500,56
765170,5100,56
765180,5400,56
765190,5700,56
765200,5700,56
765210,6000,56
765220,6000,56
765230,6000,56
765240,6600,56
765250,6900,56
765260,6600,56
765270,6600,56
765280,7200,56
765290,7200,56
765300,6600,56
765310,7200,56
765320,7200,56
765330,6900,56
765340,6900,56
765350,7200,56
765360,7200,56
765370,6900,56
765380,7500,56
765390,6900,56
765400,6900,56
765410,7500,56
765420,6900,56
765430,7200,56
765440,7200,56
765450,7200,56
765460,7500,56
765470,6900,56
765480,7500,56
765490,7200,56
765500,7200,56
765510,7500,56
765520,7500,56
765530,6900,56
765540,7200,56
765550,7500,56
765560,7200,56
765570,7500,56
765580,7200,56
765590,7500,56
765600,7500,56
765610,7200,56
765620,7800,56
765630,7200,56
765640,7500,56
765650,7800,56
765660,7200,56
765670,7800,56
765680,7200,56
765690,7500,56
765700,7200,56
765710,7500,56
765720,6900,56
765730,7500,56
765740,7200,56
765750,6900,56
765760,7500,56
765770,6900,56
765780,7500,56
765790,6900,56
765800,6900,56
765810,7500,56
765820,6900,56
765830,7500,56
765840,6900,56
765850,7200,56
765860,7500,56
765870,6900,56
765880,7200,56
765890,7200,56
765900,7200,56
765910,7200,56
765920,7500,56
765930,7200,56
765940,7500,56
765950,7200,56
765960,7200,56
765970,7500,56
765980,6900,56
765990,7500,56
766000,7200,56
766010,7200,56
766020,7800,56
766030,7200,56
766040,7800,56
766050,7200,56
766060,7500,56
766070,6900,56
766080,7500,56
766090,7200,56
766100,7200,56
766110,7200,56
766120,6900,56
766130,7200,56
766140,7200,56
766150,7200,56
766160,7200,56
766170,7200,56
766180,7200,56
766190,7200,56
766200,7200,56
766210,7200,56
766220,7200,56
766230,7200,56
766240,7500,56
766250,7200,56
766260,7200,56
766270,7500,56
766280,6900,56
766290,7500,56
766300,6900,56
766310,7200,56
766320,7500,56
766330,6900,56
766340,7500,56
766350,7200,56
766360,7500,56
766370,7500,56
766380,6900,56
766390,7500,56
766400,6900,56
766410,7200,56
766420,7200,56
766430,7500,56
766440,6900,56
766450,7500,56
766460,7200,56
766470,6900,56
766480,7500,56
766490,6900,56
766500,7500,56
766510,7200,56
766520,6900,56
766530,7500,56
766540,6900,56
766550,7500,56
766560,7200,56
766570,7200,56
766580,7500,56
766590,7500,56
766600,7200,56
766610,7200,56
766620,7500,56
766630,7200,56
766640,7500,56
766650,6900,56
766660,7500,56
766670,7200,56
766680,7200,56
766690,7800,56
766700,6900,56
766710,7500,56
766720,7500,56
766730,7200,56
766740,7500,56
766750,7200,56
766760,7500,56
766770,7200,56
766780,7500,56
766790,7200,56
766800,7500,56
766810,7200,56
766820,7500,56
766830,7500,56
766840,6900,56
766850,7500,56
766860,7200,56
766870,7500,56
766880,7200,56
766890,6900,56
766900,7500,56
766910,7200,56
766920,7200,56
766930,7200,56
766940,7200,56
766950,7800,56
766960,7500,56
766970,6900,56
766980,7200,56
766990,7500,56
767000,6900,56
767010,7500,56
767020,6900,56
767030,7500,56
767040,7500,56
767050,6900,56
767060,7500,56
767070,7200,56
767080,7500,56
767090,7200,56
767100,6900,56
767110,7500,56
767120,7200,56
767130,7200,56
767140,7200,56
767150,7500,56
767160,7200,56
767170,7800,56
767180,7200,56
767190,7200,56
767200,7500,56
767210,6900,56
767220,7500,56
767230,6900,56
767240,7200,56
767250,7200,56
767260,7200,56
767270,7200,56
767280,7200,56
767290,7200,56
767300,7200,56
767310,6900,56
767320,6900,56
767330,7500,56
767340,7200,56
767350,7200,56
767360,7500,56
767370,7200,56
767380,7200,56
767390,7200,56
767400,7200,56
767410,7800,56
767420,7200,56
767430,7500,56
767440,7200,56
767450,7500,56
767460,7500,56
767470,6900,56
767480,7500,56
767490,7200,56
767500,7500,56
767510,7200,56
767520,7500,56
767530,7200,56
767540,7500,56
767550,7500,56
767560,7200,56
767570,7500,56
767580,7200,56
767590,7800,56
767600,7200,56
767610,7200,56
767620,7800,56
767630,7200,56
767640,7500,56
767650,7200,56
767660,6900,56
767670,7200,56
767680,7500,56
767690,7200,56
767700,7200,56
767710,7200,56
767720,6900,56
767730,7500,56
767740,6900,56
767750,7500,56
767760,7200,56
767770,6900,56
767780,7500,56
767790,6900,56
767800,7200,56
767810,7200,56
767820,7200,56
767830,7500,56
767840,7200,56
767850,7200,56
767860,7500,56
767870,7500,56
767880,7200,56
767890,7500,56
767900,7200,56
767910,7500,56
767920,7500,56
767930,6900,56
767940,7500,56
767950,7200,56
767960,7500,56
767970,7500,56
767980,6900,56
767990,7800,56
768000,7200,56
768010,7200,56
768020,7500,29
768030,7500,29
768040,6600,29
768050,6300,29
768060,6300,29
768070,6000,29
768080,5700,29
768090,5400,29
768100,5400,29
768110,5100,29
768120,5100,29
768130,4800,29
768140,4500,29
768150,4500,29
768160,4200,29
768170,4200,29
768180,3900,29
768190,4200,29
768200,4200,29
768210,4200,29
768220,3900,29
768230,3900,29
768240,3900,29
768250,4200,29
768260,3900,29
768270,3600,29
768280,3900,29
768290,3900,29
768300,3900,29
768310,3900,29
768320,3900,29
768330,3900,29
768340,3900,29
768350,3600,29
768360,3900,29
768370,3900,29
768380,3900,29
768390,3600,29
768400,3600,29
768410,3900,29
768420,3600,29
768430,3600,29
768440,3900,29
768450,3900,29
768460,3600,29
768470,3900,29
768480,3900,29
768490,3900,29
768500,3600,29
768510,3600,29
768520,3600,29
768530,3600,29
768540,3600,29
768550,3900,29
768560,3600,29
768570,3900,29
768580,3600,29
768590,3900,29
768600,4200,29
768610,3600,29
768620,3900,29
768630,3900,29
768640,3900,29
768650,3600,29
768660,3900,29
768670,4200,29
768680,3900,29
768690,3600,29
768700,3900,29
768710,4200,29
768720,3900,29
768730,3900,29
768740,3900,29
768750,3900,29
768760,3600,29
768770,3600,29
768780,3600,29
768790,3900,29
768800,3600,29
768810,3600,29
768820,3900,29
768830,3900,29
768840,3600,29
768850,3600,29
768860,3900,29
768870,3600,29
768880,3600,29
768890,3900,29
768900,3900,29
768910,3600,29
768920,3600,29
768930,3900,29
768940,3900,29
768950,3900,29
768960,3900,29
768970,3900,29
768980,4200,29
768990,3900,29
769000,3600,29
769010,3900,29
769020,3900,29
769030,3900,29
769040,3900,29
769050,4200,29
769060,3900,29
769070,3600,29
769080,3900,29
769090,3900,29
769100,4200,29
769110,3900,29
769120,3600,29
769130,3900,29
769140,3900,29
769150,3300,29
769160,3600,29
769170,3900,29
769180,3900,29
769190,3600,29
769200,3900,29
769210,4200,29
769220,3900,29
769230,3600,29
769240,3900,29
769250,3900,29
769260,3600,29
769270,3600,29
769280,3600,29
769290,3900,29
769300,3600,29
769310,3600,29
769320,3900,29
769330,3900,29
769340,3600,29
769350,3600,29
769360,3900,29
769370,3600,29
769380,3600,29
769390,3600,29
769400,3900,29
769410,3600,29
769420,3600,29
769430,3900,29
769440,3900,29
769450,3900,29
769460,3600,29
769470,3900,29
769480,3900,29
769490,3600,29
769500,3600,29
769510,3900,29
769520,3900,29
769530,3900,29
769540,3900,29
769550,3900,29
769560,3900,29
769570,3600,29
769580,3900,29
769590,3900,29
769600,3600,29
769610,3600,29
769620,3900,29
769630,3900,29
769640,3900,29
769650,3600,29
769660,3900,29
769670,4200,29
769680,3900,29
769690,3900,29
769700,3900,29
769710,4200,29
769720,3900,29
769730,3900,29
769740,3900,29
769750,3900,29
769760,3900,29
769770,3900,29
769780,4200,29
769790,3900,29
769800,3600,29
769810,3900,29
769820,3600,29
769830,3900,29
769840,3600,29
769850,3900,29
769860,3900,29
769870,3900,29
769880,3600,29
769890,3600,29
769900,4200,29
769910,3900,29
769920,3600,29
769930,3900,29
769940,3600,29
769950,3600,29
769960,3600,29
769970,3900,29
769980,3900,29
769990,3600,29
770000,3600,29
770010,3600,29
770020,3900,29
770030,3600,29
770040,3600,29
770050,3600,29
770060,3900,29
770070,3600,29
770080,3600,29
770090,3900,29
770100,3600,29
770110,3600,29
770120,3900,29
770130,3900,29
770140,3900,29
770150,3900,29
770160,4200,29
770170,3900,29
770180,3900,29
770190,3600,29
770200,3600,29
770210,3900,29
770220,3600,29
770230,3600,29
770240,3600,29
770250,3900,29
770260,3600,29
770270,3600,29
770280,4200,29
770290,3900,29
770300,3600,29
770310,3900,29
770320,4200,29
770330,3600,29
770340,3600,29
770350,3900,29
770360,3900,29
770370,3900,29
770380,3600,29
770390,3900,29
770400,4200,29
770410,3900,29
770420,3600,29
770430,3900,29
770440,3900,29
770450,3600,29
770460,3600,29
770470,3900,29
770480,3900,29
770490,3600,29
770500,3900,29
770510,4200,29
770520,3600,29
770530,3900,29
770540,3900,29
770550,3900,29
770560,3900,29
770570,3600,29
770580,3600,29
770590,3900,29
770600,3900,29
770610,3600,29
770620,3900,29
770630,3900,29
770640,3600,29
770650,3600,29
770660,3900,29
770670,3600,29
770680,3600,29
770690,3600,29
770700,3900,29
770710,3600,29
770720,3600,29
770730,3600,29
770740,3900,29
770750,4200,29
770760,3900,29
770770,3900,29
770780,3900,29
770790,3900,29
770800,3600,29
770810,3600,29
770820,3900,29
770830,3900,29
770840,3600,29
770850,3900,29
770860,3900,29
770870,3900,29
770880,3600,29
770890,3900,29
770900,3900,29
770910,3600,29
770920,3600,29
770930,3900,29
770940,4200,29
770950,3600,29
770960,3900,29
770970,3900,29
770980,3600,29
770990,3600,29
771000,3600,29
771010,3900,29
771020,3900,34
771030,3600,34
771040,3900,34
771050,4200,34
771060,3900,34
771070,3900,34
771080,3900,34
771090,4200,34
771100,4500,34
771110,4500,34
771120,4200,34
771130,4500,34
771140,4200,34
771150,4200,34
771160,4200,34
771170,4500,34
771180,4500,34
771190,4500,34
771200,4200,34
771210,4200,34
771220,4500,34
771230,4500,34
771240,4500,34
771250,4500,34
771260,4500,34
771270,4200,34
771280,4200,34
771290,4500,34
771300,4500,34
771310,4200,34
771320,4800,34
771330,4800,34
771340,4500,34
771350,4200,34
771360,4200,34
771370,4500,34
771380,4500,34
771390,4500,34
771400,4500,34
771410,4200,34
771420,4200,34
771430,4200,34
771440,4200,34
771450,4500,34
771460,4800,34
771470,4200,34
771480,4800,34
771490,4500,34
771500,4200,34
771510,4200,34
771520,4500,34
771530,4500,34
771540,4500,34
771550,4500,34
771560,4200,34
771570,4500,34
771580,4200,34
771590,4200,34
771600,4800,34
771610,4800,34
771620,4500,34
771630,4200,34
771640,4200,34
771650,4500,34
771660,4500,34
771670,4500,34
771680,4500,34
771690,4800,34
771700,4800,34
771710,4200,34
771720,4500,34
771730,4200,34
771740,4200,34
771750,4500,34
771760,4800,34
771770,4500,34
771780,4200,34
771790,4200,34
771800,4500,34
771810,4500,34
771820,4500,34
771830,4500,34
771840,4500,34
771850,4500,34
771860,4500,34
771870,4200,34
771880,4200,34
771890,4500,34
771900,4500,34
771910,4500,34
771920,4500,34
771930,4500,34
771940,4200,34
771950,4200,34
771960,4500,34
771970,4500,34
771980,4500,34
771990,4200,34
772000,4200,34
772010,4500,34
772020,4200,34
772030,4200,34
772040,4500,34
772050,4500,34
772060,4500,34
772070,4500,34
772080,4500,34
772090,4500,34
772100,4200,34
772110,4800,34
772120,4800,34
772130,4500,34
772140,4200,34
772150,4200,34
772160,4200,34
772170,4500,34
772180,4500,34
772190,4500,34
772200,4500,34
772210,4800,34
772220,4200,34
772230,4200,34
772240,4200,34
772250,4200,34
772260,4500,34
772270,4500,34
772280,4500,34
772290,4500,34
772300,4200,34
772310,4200,34
772320,4200,34
772330,4800,34
772340,4800,34
772350,4500,34
772360,4200,34
772370,4200,34
772380,4200,34
772390,4200,34
772400,4500,34
772410,4500,34
772420,4500,34
772430,4500,34
772440,4200,34
772450,4500,34
772460,4200,34
772470,4200,34
772480,4800,34
772490,4800,34
772500,4500,34
772510,4200,34
772520,4200,34
772530,4500,34
772540,4500,34
772550,4500,34
772560,4500,34
772570,4500,34
772580,4500,34
772590,4200,34
772600,4200,34
772610,4500,34
772620,4500,34
772630,4500,34
772640,4500,34
772650,4500,34
772660,4500,34
772670,4200,34
772680,4200,34
772690,4500,34
772700,4800,34
772710,4500,34
772720,4200,34
772730,4200,34
772740,4500,34
772750,4200,34
772760,4500,34
772770,4500,34
772780,4500,34
772790,4500,34
772800,4500,34
772810,4500,34
772820,4200,34
772830,4200,34
772840,4800,34
772850,4800,34
772860,4500,34
772870,4500,34
772880,4200,34
772890,4500,34
772900,4500,34
772910,4500,34
772920,4500,34
772930,4500,34
772940,4500,34
772950,4200,34
772960,4200,34
772970,4200,34
